video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
2Z8G8.mp4,425,0,29.97542997542997,0.23803087504347786,6.19921875,15.5
2Z8G8.mp4,426,1,29.97542997542997,0.1329266669927165,14.8984375,29.40625
36T5X.mp4,388,0,33.13333333333333,1.6556622079806402,24.0,34.0
36T5X.mp4,389,1,33.13333333333333,1.6533420830382966,14.203125,23.0
36T5X.mp4,390,2,33.13333333333333,1.6532270000316203,14.203125,23.0
36T5X.mp4,391,3,33.13333333333333,1.6472942079999484,14.203125,23.0
36T5X.mp4,392,4,33.13333333333333,1.6542008339893073,24.0,34.0
4H64T.mp4,396,0,43.10344827586207,0.5150816669920459,32.09375,44.0
4H64T.mp4,397,1,43.10344827586207,0.49056983401533216,20.59375,30.0
4H64T.mp4,398,2,43.10344827586207,0.49018516700016335,14.6015625,21.203125
4H64T.mp4,399,3,43.10344827586207,0.4895338750211522,32.09375,44.0
4H64T.mp4,400,4,43.10344827586207,0.4904267499805428,14.6015625,21.203125
5R8BL.mp4,336,0,21.21998270471629,0.48880591697525233,12.1015625,22.0
5R8BL.mp4,337,1,21.21998270471629,0.4894492089515552,0.0,6.6015625
5R8BL.mp4,338,2,21.21998270471629,0.5017926670261659,5.69921875,13.1015625
61IVZ.mp4,444,0,25.11764705882353,0.8700607920181938,2.599609375,9.203125
61IVZ.mp4,445,1,25.11764705882353,0.8657676670118235,0.0,12.0
61IVZ.mp4,446,2,25.11764705882353,0.8688759590149857,5.80078125,13.296875
61IVZ.mp4,447,3,25.11764705882353,0.8680536670144647,5.80078125,13.296875
61IVZ.mp4,448,4,25.11764705882353,0.8657205839990638,0.0,5.30078125
69R8T.mp4,424,0,32.936136028919535,0.906926250027027,24.90625,33.0
6HT0J.mp4,372,0,31.233333333333334,0.819550915970467,6.80078125,19.5
6HT0J.mp4,373,1,31.233333333333334,0.8127550409990363,8.203125,20.09375
759MY.mp4,361,0,20.24996995553419,0.4887747920001857,7.5,13.0
759MY.mp4,362,1,20.24996995553419,0.4917470419895835,11.8984375,17.40625
759MY.mp4,363,2,20.24996995553419,0.4911396660027094,11.8984375,17.40625
759MY.mp4,364,3,20.24996995553419,0.4911482910392806,1.7998046875,6.80078125
7SNIO.mp4,348,0,34.367666666666665,0.08588712499476969,0.0,7.30078125
7SNIO.mp4,349,1,34.367666666666665,0.09470474999397993,0.0,7.30078125
7SNIO.mp4,350,2,34.367666666666665,0.09550666704308242,0.0,7.30078125
7XMBM.mp4,441,0,30.533333333333335,1.575303833000362,9.296875,18.296875
7XMBM.mp4,442,1,30.533333333333335,1.5378768750233576,9.296875,18.296875
7XMBM.mp4,443,2,30.533333333333335,1.5471650830004364,9.296875,18.296875
86E2E.mp4,303,0,19.889436365821417,0.5912866669823416,0.0,8.796875
86E2E.mp4,304,1,19.889436365821417,0.5871946660336107,2.19921875,8.203125
86E2E.mp4,305,2,19.889436365821417,0.5869776670006104,15.296875,20.796875
86E2E.mp4,306,3,19.889436365821417,0.5852372499648482,15.296875,20.796875
86E2E.mp4,307,4,19.889436365821417,0.590909874998033,1.2998046875,8.3984375
