video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
1KC11.mp4,2391,0,36.06666666666667,0.47836624999763444,2.69921875,8.8984375
1KC11.mp4,2392,1,36.06666666666667,0.381230583996512,4.1015625,8.8984375
21F9H.mp4,2321,0,30.309112806101968,1.046809374995064,21.0,26.90625
21F9H.mp4,2322,1,30.309112806101968,1.041146542003844,0.0,4.3984375
21F9H.mp4,2323,2,30.309112806101968,1.0579581669881009,26.203125,31.0
31YNM.mp4,2385,0,30.4,0.8169612499768846,11.703125,24.40625
31YNM.mp4,2386,1,30.4,0.811369167000521,0.0,15.1015625
31YNM.mp4,2387,2,30.4,0.7967729999800213,11.703125,24.40625
3P055.mp4,2357,0,43.05494505494506,1.2333969580358826,7.5,27.703125
422BV.mp4,2269,0,20.370147818771784,0.7625824169954285,10.3984375,16.0
422BV.mp4,2270,1,20.370147818771784,0.7775265419622883,0.0,9.3984375
422BV.mp4,2271,2,20.370147818771784,0.7619892919901758,5.1015625,13.703125
422BV.mp4,2272,3,20.370147818771784,0.7807899169856682,5.1015625,13.703125
7229M.mp4,2338,0,34.63333333333333,1.2830105000175536,25.203125,36.0
7229M.mp4,2339,1,34.63333333333333,1.269286499998998,8.6015625,15.203125
8NEYJ.mp4,2377,0,30.9,1.2731786249787547,3.5,9.0
8NEYJ.mp4,2378,1,30.9,1.2786600420367904,19.703125,32.0
8NEYJ.mp4,2379,2,30.9,1.2750082919956185,19.703125,32.0
8NEYJ.mp4,2380,3,30.9,1.2745916249696165,3.5,9.0
8YFD1.mp4,2293,0,31.39297999532445,0.8118954580277205,7.1015625,18.796875
8YFD1.mp4,2294,1,31.39297999532445,0.817224916012492,0.0,8.703125
8YFD1.mp4,2295,2,31.39297999532445,0.8159698329982348,0.0,8.703125
8YFD1.mp4,2296,3,31.39297999532445,0.8182419999502599,7.1015625,18.796875
ABPGE.mp4,2309,0,30.42752171008684,1.171239749994129,10.5,18.59375
ABPGE.mp4,2310,1,30.42752171008684,1.168769042007625,4.19921875,17.203125
ACSP8.mp4,2320,0,31.097733333333334,1.0896347499801777,22.09375,32.0
ARKBT.mp4,2363,0,28.2282,1.153100874973461,0.0,5.3984375
ARKBT.mp4,2364,1,28.2282,1.1564582499559037,24.703125,29.0
AYZS4.mp4,2273,0,49.6496,1.4955539159709588,4.19921875,17.90625
AYZS4.mp4,2274,1,49.6496,1.4890921249752864,4.19921875,17.90625
AYZS4.mp4,2275,2,49.6496,1.4912204580032267,4.19921875,17.90625
AYZS4.mp4,2276,3,49.6496,1.4911988750100136,0.0,8.203125
AYZS4.mp4,2277,4,49.6496,1.48593962501036,14.8984375,26.296875
AYZS4.mp4,2278,5,49.6496,1.4899889579974115,0.0,8.203125
AYZS4.mp4,2279,6,49.6496,1.4918900419725105,4.19921875,17.90625
BYP85.mp4,2381,0,33.93333333333333,0.78206316602882,24.796875,29.703125
BYP85.mp4,2382,1,33.93333333333333,0.7737994170165621,24.796875,29.703125
BYP85.mp4,2383,2,33.93333333333333,0.7819746249588206,21.796875,29.796875
CTIYN.mp4,2331,0,29.7,0.34794683300424367,7.5,19.90625
DUSJO.mp4,2316,0,27.193833333333334,1.2501835420262069,15.0,22.0
DUSJO.mp4,2317,1,27.193833333333334,1.2509210410062224,6.8984375,12.6015625
DUSJO.mp4,2318,2,27.193833333333334,1.2536067920154892,6.8984375,12.6015625
DUSJO.mp4,2319,3,27.193833333333334,1.2541307919891551,15.0,22.0
DWH0T.mp4,2388,0,34.898891063274625,0.22553137503564358,22.40625,32.90625
DWH0T.mp4,2389,1,34.898891063274625,0.21734441601438448,22.40625,32.90625
GV0L7.mp4,2305,0,30.366666666666667,1.3614353750017472,3.30078125,10.0
GV0L7.mp4,2306,1,30.366666666666667,1.3581704589887522,0.0999755859375,12.6015625
GV0L7.mp4,2307,2,30.366666666666667,1.3536450419924222,0.0999755859375,12.6015625
GV0L7.mp4,2308,3,30.366666666666667,1.3545250000315718,3.30078125,10.0
HUWAZ.mp4,2374,0,72.1061479346782,1.0988192089716904,2.0,10.296875
HUWAZ.mp4,2375,1,72.1061479346782,1.098145000054501,2.0,10.296875
ITDHX.mp4,2292,0,32.5,0.13237654202384874,22.5,33.0
JBFPI.mp4,2252,0,30.497133333333334,1.3560207079863176,7.6015625,13.8984375
JBFPI.mp4,2253,1,30.497133333333334,1.3537661249865778,7.6015625,13.8984375
JBFPI.mp4,2254,2,30.497133333333334,1.3547028329921886,0.0,9.296875
JMCBE.mp4,2334,0,20.807692307692307,0.6932484580320306,0.0,6.5
JMCBE.mp4,2335,1,20.807692307692307,0.6854815839906223,0.0,6.5
K7Z6T.mp4,2355,0,26.6,0.9794698330224492,0.0,8.703125
K7Z6T.mp4,2356,1,26.6,0.9757344170357101,0.0,8.703125
KB916.mp4,2365,0,30.0,0.17474329203832895,0.0,14.0
KTXSD.mp4,2332,0,9.42769884477493,0.021651583025231957,5.3984375,10.0
MA6GY.mp4,2280,0,33.375,0.8955739170196466,16.90625,22.203125
MA6GY.mp4,2281,1,33.375,0.895567542000208,0.0,6.80078125
MA6GY.mp4,2282,2,33.375,0.8931067080120556,0.0,6.80078125
MA6GY.mp4,2283,3,33.375,0.8955660829669796,9.5,16.0
MJYTA.mp4,2390,0,26.901874999999997,1.5122191249975003,8.6015625,14.8984375
O3Y57.mp4,2396,0,29.866666666666667,0.5029832909931429,2.30078125,9.0
O3Y57.mp4,2397,1,29.866666666666667,0.5015874580130912,23.703125,31.0
O3Y57.mp4,2398,2,29.866666666666667,0.5027256250032224,6.19921875,13.1015625
O3Y57.mp4,2399,3,29.866666666666667,0.5013816250138916,2.30078125,9.0
OIL1V.mp4,2343,0,15.533333333333333,0.029604083043523133,11.1015625,16.0
OWRDE.mp4,2324,0,43.85277995301488,2.152090457966551,0.89990234375,13.0
OWRDE.mp4,2325,1,43.85277995301488,2.153492500016,0.89990234375,13.0
OWRDE.mp4,2326,2,43.85277995301488,2.1514200419769622,20.796875,36.90625
OWRDE.mp4,2327,3,43.85277995301488,2.152365208021365,20.796875,36.90625
OWRDE.mp4,2328,4,43.85277995301488,2.1560088329715654,20.796875,36.90625
OWRDE.mp4,2329,5,43.85277995301488,2.1597329580108635,0.89990234375,13.0
PCNUP.mp4,2346,0,23.6,1.0732348329620436,4.30078125,9.703125
PCNUP.mp4,2347,1,23.6,1.074880917032715,4.30078125,9.703125
PCNUP.mp4,2348,2,23.6,1.0734523750143126,4.30078125,9.703125
PCNUP.mp4,2349,3,23.6,1.0770159169915132,13.5,25.0
PCNUP.mp4,2350,4,23.6,1.0743832500302233,0.0,9.1015625
PCNUP.mp4,2351,5,23.6,1.0765689589898102,2.0,7.1015625
PZ0ND.mp4,2358,0,11.566666666666666,0.13401791598880664,9.1015625,13.0
QQMY8.mp4,2369,0,13.384615384615383,0.02429241599747911,6.30078125,11.703125
QQMY8.mp4,2370,1,13.384615384615383,0.02480483299586922,0.7998046875,5.3984375
