video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
00607.mp4,2208,0,32.84012991699747,1.6269671659683809,25.90625,31.703125
0HV07.mp4,2184,0,29.633267845448593,0.1362062500556931,18.796875,28.5
1LBUG.mp4,2209,0,31.47324437255695,0.18750612495932728,1.0,6.69921875
29V7T.mp4,2106,0,32.96666666666667,0.4629303330439143,4.3984375,9.3984375
29V7T.mp4,2107,1,32.96666666666667,0.4530289589893073,4.3984375,9.3984375
29V7T.mp4,2108,2,32.96666666666667,0.47260937496321276,0.0,9.703125
3KDI5.mp4,2115,0,34.6346,0.19817599997622892,21.90625,36.0
3KDI5.mp4,2116,1,34.6346,0.1842990830191411,21.90625,36.0
3QL7J.mp4,2133,0,33.44066545918025,0.8237679169978946,20.90625,27.796875
3QL7J.mp4,2134,1,33.44066545918025,0.8357546249753796,20.90625,27.796875
3QL7J.mp4,2135,2,33.44066545918025,0.8231640420272015,0.0,15.6015625
3QL7J.mp4,2136,3,33.44066545918025,0.8236610409803689,0.0,15.6015625
3QL7J.mp4,2137,4,33.44066545918025,0.8116483749472536,25.796875,31.59375
3QL7J.mp4,2138,5,33.44066545918025,0.839102833007928,25.796875,31.59375
3QL7J.mp4,2139,6,33.44066545918025,0.8144477910245769,19.09375,25.796875
3VT73.mp4,2103,0,33.033,0.17375741701107472,10.3984375,15.8984375
3VT73.mp4,2104,1,33.033,0.177990541968029,8.3984375,13.1015625
3VT73.mp4,2105,2,33.033,0.19974091701442376,2.30078125,11.6015625
448J4.mp4,2120,0,31.066666666666666,1.2971770839649253,13.796875,21.90625
448J4.mp4,2121,1,31.066666666666666,1.2897992499638349,1.2998046875,7.30078125
4GHHK.mp4,2165,0,33.376852651580585,0.8303969589760527,0.199951171875,5.19921875
4PEL7.mp4,2150,0,23.98369910144637,1.0972473750007339,18.59375,23.703125
4PEL7.mp4,2151,1,23.98369910144637,1.1062366249971092,7.69921875,13.6015625
4PEL7.mp4,2152,2,23.98369910144637,1.0858720840187743,6.6015625,11.6015625
4PEL7.mp4,2153,3,23.98369910144637,1.0781876670080237,18.59375,23.703125
4PEL7.mp4,2154,4,23.98369910144637,1.0879254160099663,6.6015625,11.6015625
5TKIB.mp4,2185,0,28.41490578532298,1.1522296250332147,18.203125,23.703125
9LTZT.mp4,2140,0,30.32195833333333,2.2675483339698985,13.6015625,22.90625
A59CN.mp4,2147,0,24.3,1.1589477910310961,18.59375,25.0
A59CN.mp4,2148,1,24.3,1.1536332500400022,18.59375,25.0
A59CN.mp4,2149,2,24.3,1.1473460840061307,18.59375,25.0
AFIRW.mp4,2237,0,31.9319,0.9022693749866448,16.40625,23.59375
AFIRW.mp4,2238,1,31.9319,0.8966354590374976,16.40625,23.59375
AFIRW.mp4,2239,2,31.9319,0.9079112079925835,20.203125,33.0
AFIRW.mp4,2240,3,31.9319,0.8943264170084149,0.0,6.6015625
AFIRW.mp4,2241,4,31.9319,0.9009370830026455,0.0,6.6015625
AFIRW.mp4,2242,5,31.9319,0.9004434159724042,20.203125,33.0
AFIRW.mp4,2243,6,31.9319,0.9005488330149092,0.0,6.6015625
BFH78.mp4,2122,0,30.866666666666667,0.5599750829860568,21.0,32.0
BFH78.mp4,2123,1,30.866666666666667,0.5611254590330645,21.0,32.0
BFH78.mp4,2124,2,30.866666666666667,0.5595368329668418,23.796875,30.703125
BLWIW.mp4,2109,0,17.6,0.24472337495535612,13.0,19.0
BW2OT.mp4,2129,0,30.912988143881037,0.3647239999845624,0.0,13.8984375
BW2OT.mp4,2130,1,30.912988143881037,0.3627317500067875,0.0,13.8984375
CLAWJ.mp4,2131,0,32.46666666666667,1.3590525000472553,23.703125,33.0
CLAWJ.mp4,2132,1,32.46666666666667,1.3630552910035476,23.703125,33.0
E0OJ8.mp4,2112,0,33.9,0.19031383300898597,0.0,11.796875
E9UYZ.mp4,2113,0,31.858229205051757,0.6399690830148757,7.19921875,13.796875
EFUTW.mp4,2230,0,17.12534551135681,0.4871632499853149,0.5,7.69921875
EFUTW.mp4,2231,1,17.12534551135681,0.4873589159687981,0.5,7.69921875
G71O7.mp4,2114,0,47.43387579836178,1.4911611250136048,43.8125,48.0
GFPDD.mp4,2146,0,30.466666666666665,1.3688038749969564,0.0,10.1015625
GYVK9.mp4,2235,0,28.862166666666667,0.5314093329943717,17.59375,22.5
GYVK9.mp4,2236,1,28.862166666666667,0.5465401659603231,17.59375,22.5
HJ4B1.mp4,2194,0,28.966666666666665,0.17302862502401695,14.796875,23.90625
HJ4B1.mp4,2195,1,28.966666666666665,0.18154854100430384,2.099609375,10.703125
ICQZX.mp4,2117,0,30.50393437133769,0.8121233339770697,0.0,5.80078125
ICQZX.mp4,2118,1,30.50393437133769,0.8164539170102216,12.5,18.0
ICQZX.mp4,2119,2,30.50393437133769,0.8002284999820404,9.3984375,14.703125
IDXM0.mp4,2126,0,36.66996666666667,0.4669133329880424,0.0,7.1015625
J4QHT.mp4,2213,0,31.142996902005542,0.12432616698788479,8.6015625,14.5
J4QHT.mp4,2214,1,31.142996902005542,0.13219487498281524,0.0,3.19921875
J4QHT.mp4,2215,2,31.142996902005542,0.12411779200192541,1.400390625,6.80078125
JKWJ6.mp4,2216,0,31.2,1.0227836249978282,9.8984375,19.796875
JKWJ6.mp4,2217,1,31.2,1.0296923749847338,0.0,9.5
JKWJ6.mp4,2218,2,31.2,1.0266848750179633,13.796875,23.09375
JVOM3.mp4,2141,0,38.190001221349185,1.644285333051812,4.69921875,9.3984375
JVOM3.mp4,2142,1,38.190001221349185,1.630358708964195,4.69921875,9.3984375
JVOM3.mp4,2143,2,38.190001221349185,1.6289418329834007,11.3984375,18.0
JVOM3.mp4,2144,3,38.190001221349185,1.641890875005629,16.90625,32.0
JVOM3.mp4,2145,4,38.190001221349185,1.630290957982652,4.69921875,9.3984375
LIQS5.mp4,2166,0,32.03333333333333,1.5558120000059716,17.203125,33.0
LIQS5.mp4,2167,1,32.03333333333333,1.5590967910247855,30.0,33.0
LSH63.mp4,2110,0,21.071050000000003,0.4931330839754082,10.0,16.90625
M98YV.mp4,2244,0,30.049999999999997,1.1591925829998218,28.09375,31.0
MCMTH.mp4,2111,0,33.833333333333336,1.2821917910478078,21.0,35.0
MIAE4.mp4,2211,0,29.3293,0.9005683329887688,11.3984375,24.5
MIAE4.mp4,2212,1,29.3293,0.9023934999713674,3.900390625,8.8984375
MTOFZ.mp4,2245,0,29.276192849134173,0.7029163340339437,19.40625,30.0
MTOFZ.mp4,2246,1,29.276192849134173,0.6953322500339709,19.40625,30.0
MXATD.mp4,2100,0,17.766666666666666,0.3260625419788994,0.199951171875,6.0
MXATD.mp4,2101,1,17.766666666666666,0.32428862497908995,0.199951171875,6.0
MXATD.mp4,2102,2,17.766666666666666,0.3254206670098938,0.199951171875,6.0
MZ3X9.mp4,2155,0,31.473771856786012,0.7997373340185732,15.796875,29.09375
MZ3X9.mp4,2156,1,31.473771856786012,0.7960686659789644,2.599609375,10.0
MZ3X9.mp4,2157,2,31.473771856786012,0.8040984999970533,8.703125,17.90625
MZ3X9.mp4,2158,3,31.473771856786012,0.791266500018537,8.703125,17.90625
MZ3X9.mp4,2159,4,31.473771856786012,0.7910649999976158,17.703125,27.703125
MZ3X9.mp4,2160,5,31.473771856786012,0.7904004579759203,2.599609375,10.0
N8913.mp4,2224,0,31.96868373837873,0.2123368339962326,27.296875,33.0
NB0IB.mp4,2127,0,38.4819424607223,0.8324442500015721,0.0,5.5
NB0IB.mp4,2128,1,38.4819424607223,0.8263830830110237,0.0,5.5
O87OF.mp4,2174,0,31.95614386950127,0.6797919169766828,0.0,10.5
O87OF.mp4,2175,1,31.95614386950127,0.6878174590528943,0.0,10.5
RJZ3I.mp4,2228,0,25.733333333333334,1.161752542015165,20.40625,27.0
RJZ3I.mp4,2229,1,25.733333333333334,1.158246250008233,20.40625,27.0
RKJ0C.mp4,2248,0,30.94983991462113,0.21896287496201694,0.0,14.3984375
RKJ0C.mp4,2249,1,30.94983991462113,0.21800941601395607,8.3984375,14.3984375
TESF6.mp4,2201,0,30.433333333333334,1.107369999983348,17.59375,22.90625
TESF6.mp4,2202,1,30.433333333333334,1.1177064590156078,2.900390625,10.1015625
TESF6.mp4,2203,2,30.433333333333334,1.1065175409894437,3.19921875,10.796875
TESF6.mp4,2204,3,30.433333333333334,1.1147174159996212,21.296875,31.0
TESF6.mp4,2205,4,30.433333333333334,1.1066695409826934,7.1015625,13.0
TESF6.mp4,2206,5,30.433333333333334,1.108849999960512,2.900390625,10.1015625
TESF6.mp4,2207,6,30.433333333333334,1.1202651250059716,3.19921875,10.796875
USNON.mp4,2176,0,30.766666666666666,1.5683326659491286,21.5,30.296875
USNON.mp4,2177,1,30.766666666666666,1.5493229170097038,0.0,4.0
USNON.mp4,2178,2,30.766666666666666,1.5955783749814145,21.5,30.296875
USNON.mp4,2179,3,30.766666666666666,1.5650006670039147,21.5,30.296875
UUF84.mp4,2161,0,31.933333333333334,1.5726425840402953,12.203125,22.796875
UUF84.mp4,2162,1,31.933333333333334,1.5638625409919769,24.5,33.0
UUF84.mp4,2163,2,31.933333333333334,1.565736457996536,24.5,32.5
UUF84.mp4,2164,3,31.933333333333334,1.5721224999870174,12.3984375,20.203125
UUPJS.mp4,2197,0,30.683333333333334,1.3612367089954205,0.0,9.1015625
UUPJS.mp4,2198,1,30.683333333333334,1.3745823749923147,2.599609375,9.1015625
UUPJS.mp4,2199,2,30.683333333333334,1.3616851670085452,0.0,9.1015625
UUPJS.mp4,2200,3,30.683333333333334,1.3677386660128832,2.599609375,9.1015625
V6RRM.mp4,2219,0,15.068165510643388,0.3180493339896202,8.796875,16.0
W292V.mp4,2220,0,21.281603012372244,0.6134040000033565,12.203125,19.796875
W292V.mp4,2221,1,21.281603012372244,0.6124406669987366,6.6015625,14.1015625
W292V.mp4,2222,2,21.281603012372244,0.6095910000149161,12.203125,19.796875
W292V.mp4,2223,3,21.281603012372244,0.6127006249735132,0.0,10.6015625
W5YUE.mp4,2232,0,33.011930053930385,0.22014304104959592,7.8984375,16.203125
W5YUE.mp4,2233,1,33.011930053930385,0.2191410000086762,17.5,30.90625
W5YUE.mp4,2234,2,33.011930053930385,0.2176189580350183,7.8984375,16.203125
WD12X.mp4,2247,0,31.433333333333334,1.3922850840026513,2.400390625,7.30078125
X37P1.mp4,2125,0,30.866666666666667,1.130581124976743,14.1015625,20.703125
XOOPP.mp4,2210,0,17.308958333333333,0.9643159169936553,6.69921875,15.203125
XSVLL.mp4,2187,0,31.898533333333333,0.6859844169812277,0.0,10.796875
XSVLL.mp4,2188,1,31.898533333333333,0.6974401249899529,0.0,10.796875
XSVLL.mp4,2189,2,31.898533333333333,0.686311166966334,0.0,10.796875
XSVLL.mp4,2190,3,31.898533333333333,0.6858335419674404,27.0,33.0
XSVLL.mp4,2191,4,31.898533333333333,0.6922162499977276,0.0,10.796875
XSVLL.mp4,2192,5,31.898533333333333,0.6859422910492867,0.0,10.796875
XSVLL.mp4,2193,6,31.898533333333333,0.6818611249909736,0.0,10.796875
Y2EID.mp4,2225,0,21.96,0.5995089579955675,4.80078125,10.5
Y2EID.mp4,2226,1,21.96,0.610377500008326,3.599609375,9.1015625
Y2EID.mp4,2227,2,21.96,0.6120407079579309,14.0,19.796875
YAFX0.mp4,2168,0,37.43333333333333,1.755398083012551,6.19921875,14.8984375
YAFX0.mp4,2169,1,37.43333333333333,1.7447455420042388,4.19921875,9.296875
