video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
07TCM.mp4,3682,0,33.9,0.8248206250136718,6.0,15.8984375
07TCM.mp4,3683,1,33.9,0.7383842089911923,6.0,15.8984375
07TCM.mp4,3684,2,33.9,0.7385581669514067,13.296875,26.09375
07TCM.mp4,3685,3,33.9,0.7351822910131887,22.09375,35.0
07TCM.mp4,3686,4,33.9,0.7246374589740299,6.0,15.8984375
08LOY.mp4,3662,0,28.084622079400148,1.075281500001438,0.0,8.296875
10M0F.mp4,3635,0,32.52367688022284,1.357874208013527,19.296875,24.796875
10M0F.mp4,3636,1,32.52367688022284,1.351786000013817,21.59375,32.0
120YL.mp4,3668,0,42.57018945446245,0.862979625002481,37.0,43.0
120YL.mp4,3669,1,42.57018945446245,0.8605610410450026,4.80078125,9.703125
120YL.mp4,3670,2,42.57018945446245,0.8610616250080056,37.0,43.0
120YL.mp4,3671,3,42.57018945446245,0.8724585410091095,35.5,43.0
120YL.mp4,3672,4,42.57018945446245,0.860052874952089,35.0,43.0
120YL.mp4,3673,5,42.57018945446245,0.8628985410323367,4.80078125,9.703125
120YL.mp4,3674,6,42.57018945446245,0.8730980000109412,35.0,43.0
120YL.mp4,3675,7,42.57018945446245,0.8607779999729246,37.0,43.0
4KK20.mp4,3708,0,30.708333333333332,0.7073862079996616,24.40625,32.0
4KK20.mp4,3709,1,30.708333333333332,0.6993301669717766,1.7998046875,13.703125
4KK20.mp4,3710,2,30.708333333333332,0.7022502499748953,18.296875,30.40625
4KK20.mp4,3711,3,30.708333333333332,0.7228827080107294,24.40625,32.0
6JLD4.mp4,3604,0,30.685381514110794,1.3347760829492472,23.0,28.703125
6JLD4.mp4,3605,1,30.685381514110794,1.3462844589957967,11.203125,19.0
6JLD4.mp4,3606,2,30.685381514110794,1.3486870839842595,3.099609375,7.19921875
6JLD4.mp4,3607,3,30.685381514110794,1.3496759589761496,3.099609375,7.19921875
6JLD4.mp4,3608,4,30.685381514110794,1.3340261250268668,21.0,25.296875
7IPW7.mp4,3691,0,28.433333333333334,0.1823131670244038,0.0,6.30078125
7IPW7.mp4,3692,1,28.433333333333334,0.18687737500295043,0.0,6.30078125
7JHW2.mp4,3716,0,20.066666666666666,0.44333008298417553,3.099609375,8.296875
7JHW2.mp4,3717,1,20.066666666666666,0.4260632499936037,0.0,7.0
7JHW2.mp4,3718,2,20.066666666666666,0.4298260830109939,0.0,7.0
7JHW2.mp4,3719,3,20.066666666666666,0.427096540981438,3.099609375,8.296875
9O0NP.mp4,3642,0,30.887399901944764,0.035249457985628396,5.1015625,13.6015625
9O0NP.mp4,3643,1,30.887399901944764,0.03523941698949784,0.0,8.296875
9O0NP.mp4,3644,2,30.887399901944764,0.035411834018304944,0.0,8.296875
9O0NP.mp4,3645,3,30.887399901944764,0.03582066699163988,0.0,8.296875
APLZS.mp4,3640,0,28.966666666666665,0.9962938749813475,24.296875,30.0
APLZS.mp4,3641,1,28.966666666666665,0.9947379159857519,17.703125,26.09375
BO12I.mp4,3666,0,30.966666666666665,1.5322491669794545,3.099609375,17.703125
BO12I.mp4,3667,1,30.966666666666665,1.5219788340036757,3.099609375,17.703125
BPT87.mp4,3646,0,32.73734575673634,1.3134115830180235,0.0,8.703125
BPT87.mp4,3647,1,32.73734575673634,1.3116675420315005,13.6015625,19.40625
BPT87.mp4,3648,2,32.73734575673634,1.312812666001264,0.0,8.703125
BPT87.mp4,3649,3,32.73734575673634,1.312957624963019,7.19921875,15.296875
BPT87.mp4,3650,4,32.73734575673634,1.3140405000303872,7.19921875,15.296875
BZ5N5.mp4,3619,0,33.56686666666667,0.7276442089932971,2.19921875,16.796875
C6N6Y.mp4,3665,0,16.945078716500422,0.03635170898633078,0.0,6.3984375
CUHT0.mp4,3695,0,21.666666666666668,1.0675178749952465,11.0,16.59375
CUHT0.mp4,3696,1,21.666666666666668,1.0523386669810861,0.0,7.8984375
CUHT0.mp4,3697,2,21.666666666666668,1.0548163339844905,13.296875,21.703125
FJYZH.mp4,3698,0,17.78632375916356,0.22278754197759554,12.1015625,19.0
FJYZH.mp4,3699,1,17.78632375916356,0.2186372500145808,12.1015625,19.0
FJYZH.mp4,3700,2,17.78632375916356,0.21876600000541657,5.6015625,11.0
FJYZH.mp4,3701,3,17.78632375916356,0.21836941601941362,4.80078125,9.203125
FJYZH.mp4,3702,4,17.78632375916356,0.21803320798790082,5.6015625,11.0
FSOFF.mp4,3706,0,19.84,0.5124095829669386,11.796875,21.0
FSOFF.mp4,3707,1,19.84,0.5114791250089183,11.796875,21.0
GL7E6.mp4,3651,0,30.205720020070245,0.9950457499944605,19.40625,25.296875
GL7E6.mp4,3652,1,30.205720020070245,0.9915713329683058,19.40625,25.296875
