video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
0FM93.mp4,1434,0,38.17796182203818,2.144198708992917,23.0,39.0
0FM93.mp4,1435,1,38.17796182203818,1.948715791979339,23.0,39.0
0FM93.mp4,1436,2,38.17796182203818,1.9632130000391044,23.0,39.0
13IS9.mp4,1445,0,27.066666666666666,0.6282412499422207,12.203125,22.203125
13IS9.mp4,1446,1,27.066666666666666,0.6309532090090215,3.0,14.203125
13IS9.mp4,1447,2,27.066666666666666,0.625028874957934,3.0,14.203125
13IS9.mp4,1448,3,27.066666666666666,0.6418301250087097,3.0,14.203125
26RQN.mp4,1427,0,33.7821466892804,1.570075374969747,22.0,35.0
2FPB3.mp4,1458,0,32.4,1.0183202080079354,0.0,13.296875
2FPB3.mp4,1459,1,32.4,1.0050337919965386,8.0,15.796875
2FPB3.mp4,1460,2,32.4,1.0242288750014268,3.19921875,10.796875
3G1OQ.mp4,1437,0,27.485791666666664,1.2708100830204785,22.703125,28.0
3G1OQ.mp4,1438,1,27.485791666666664,1.2875449169659987,22.703125,28.0
3OLX3.mp4,1488,0,29.933333333333334,0.9818012499599718,15.1015625,22.09375
4GLAP.mp4,1475,0,30.48581675904793,0.1381544999894686,16.09375,20.703125
5INX3.mp4,1395,0,44.72704714640198,0.5419347500428557,32.5,46.0
7EJUR.mp4,1377,0,23.940583333333333,0.800604292016942,0.39990234375,10.296875
7EJUR.mp4,1378,1,23.940583333333333,0.8006356249679811,0.0,5.19921875
7EJUR.mp4,1379,2,23.940583333333333,0.7898401669808663,0.0,5.19921875
7EJUR.mp4,1380,3,23.940583333333333,0.7840262080426328,10.6015625,16.90625
7EJUR.mp4,1381,4,23.940583333333333,0.7795555830234662,0.39990234375,10.296875
81R72.mp4,1443,0,32.49913333333333,0.05093599995598197,22.90625,29.796875
81R72.mp4,1444,1,32.49913333333333,0.05729891697410494,22.90625,29.796875
8TZSC.mp4,1457,0,18.50739093858911,0.41430558398133144,10.203125,19.0
96ATI.mp4,1365,0,33.93333333333333,1.6357484170002863,5.80078125,15.8984375
