video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
0KTWY.mp4,2024,0,23.1231,0.9896067089866847,0.0,10.296875
15RTV.mp4,2076,0,33.890311278803395,0.9588017500354908,12.1015625,20.09375
15RTV.mp4,2077,1,33.890311278803395,0.9593258330132812,3.099609375,13.203125
1L5D3.mp4,2041,0,30.816892222403393,0.13528454100014642,18.5,32.0
1L5D3.mp4,2042,1,30.816892222403393,0.12038941599894315,2.900390625,10.0
1L5D3.mp4,2043,2,30.816892222403393,0.12022366601740941,2.5,16.796875
1L5D3.mp4,2044,3,30.816892222403393,0.11963512504007667,2.900390625,10.0
1XOQ8.mp4,2062,0,29.82573726541555,0.6101589580066502,1.099609375,6.19921875
21O5C.mp4,2067,0,30.49802265567397,0.0459136669524014,3.0,9.0
21O5C.mp4,2068,1,30.49802265567397,0.06134354101959616,3.0,9.0
30K2N.mp4,2015,0,22.72189349112426,0.12952524999855086,5.19921875,10.6015625
30K2N.mp4,2016,1,22.72189349112426,0.13080679200356826,1.7001953125,6.69921875
3LMTS.mp4,2078,0,30.313169164882225,0.7233936249976978,16.203125,31.0
3LMTS.mp4,2079,1,30.313169164882225,0.7447767090052366,16.296875,31.0
41T8C.mp4,2093,0,21.266666666666666,0.6025353329605423,5.1015625,11.703125
41T8C.mp4,2094,1,21.266666666666666,0.6051038329605944,12.296875,20.5
4H61U.mp4,1960,0,30.433333333333334,0.17954608297441155,19.0,31.0
4K0BP.mp4,2017,0,30.76406666666667,0.04812562500592321,8.6015625,17.703125
4K0BP.mp4,2018,1,30.76406666666667,0.04958408302627504,8.6015625,17.703125
68OG0.mp4,1950,0,29.7,1.3719330839812756,9.296875,16.59375
7835X.mp4,2081,0,30.766666666666666,1.454418874986004,0.0,5.69921875
7835X.mp4,2082,1,30.766666666666666,1.4720438339863904,0.0,5.69921875
7835X.mp4,2083,2,30.766666666666666,1.4497467079781927,0.0,5.69921875
8H570.mp4,2003,0,30.8,1.5508781669777818,6.80078125,21.296875
8H570.mp4,2004,1,30.8,1.542597499967087,0.0,7.1015625
8TSU4.mp4,2080,0,12.633333333333333,0.13134974997956306,0.0,5.5
9BQ7M.mp4,2010,0,32.955542063010185,0.288891332980711,9.703125,16.203125
AB2V6.mp4,2027,0,30.263566666666666,0.8175097909988835,20.0,25.203125
AB2V6.mp4,2028,1,30.263566666666666,0.8060823329724371,11.8984375,17.296875
AB2V6.mp4,2029,2,30.263566666666666,0.8119454169645905,6.80078125,13.5
AB2V6.mp4,2030,3,30.263566666666666,0.8175764580373652,20.0,25.203125
ATV2F.mp4,1972,0,30.6,1.1743363750283606,12.703125,20.703125
ATV2F.mp4,1973,1,30.6,1.1856866250163876,12.703125,20.703125
ATV2F.mp4,1974,2,30.6,1.1909911659895442,0.0,10.1015625
ATV2F.mp4,1975,3,30.6,1.168300041987095,12.703125,20.703125
B4TWR.mp4,1976,0,30.9,1.3698642079834826,9.6015625,16.296875
B4TWR.mp4,1977,1,30.9,1.3703484589932486,9.796875,16.09375
BDJ84.mp4,1961,0,30.6,0.7164636250236072,19.296875,26.40625
C10FA.mp4,2084,0,36.80343333333333,1.0057098750257865,16.40625,32.1875
C10FA.mp4,2085,1,36.80343333333333,1.012875417014584,16.40625,32.1875
C10FA.mp4,2086,2,36.80343333333333,0.9975222080247477,9.0,21.90625
C10FA.mp4,2087,3,36.80343333333333,1.0036581250024028,16.40625,32.1875
CLB72.mp4,1962,0,36.20283333333333,1.3621580000035465,15.6015625,23.703125
CLB72.mp4,1963,1,36.20283333333333,1.3613165830029175,15.6015625,23.703125
CLB72.mp4,1964,2,36.20283333333333,1.362869749951642,15.6015625,23.703125
CLB72.mp4,1965,3,36.20283333333333,1.3562451670295559,0.0,3.599609375
CLB72.mp4,1966,4,36.20283333333333,1.3621068749926053,0.0,3.599609375
CQ435.mp4,1978,0,25.318523358379615,0.02900712500559166,1.2998046875,12.796875
CQ435.mp4,1979,1,25.318523358379615,0.029021082969848067,0.0,5.19921875
DGPAW.mp4,1951,0,16.584545126787646,0.40025087498361245,10.5,16.59375
DGPAW.mp4,1952,1,16.584545126787646,0.40218304202426225,5.1015625,13.0
FQ8FN.mp4,2011,0,31.266666666666666,1.4500375830102712,14.8984375,25.09375
FQ8FN.mp4,2012,1,31.266666666666666,1.4629365419968963,6.6015625,17.0
FQ8FN.mp4,2013,2,31.266666666666666,1.4404153329669498,14.8984375,25.09375
FQ8FN.mp4,2014,3,31.266666666666666,1.4393958749715239,14.8984375,25.09375
GAOV2.mp4,1953,0,23.915394784280736,0.5963035000022501,2.30078125,9.203125
GAOV2.mp4,1954,1,23.915394784280736,0.6071079579996876,12.0,21.5
GLSU2.mp4,2096,0,31.104563565138783,0.3718909580493346,14.203125,19.703125
GLSU2.mp4,2097,1,31.104563565138783,0.3536609579459764,11.203125,24.09375
GMPHO.mp4,2063,0,39.99347045380346,0.4004367499728687,1.0,9.0
GMPHO.mp4,2064,1,39.99347045380346,0.4012691249954514,1.0,9.0
GMPHO.mp4,2065,2,39.99347045380346,0.4015915829804726,34.40625,41.0
GMPHO.mp4,2066,3,39.99347045380346,0.400475499976892,1.0,9.796875
IMLN5.mp4,1959,0,29.6296,0.07957683299900964,5.6015625,15.5
J3RD3.mp4,2059,0,30.933333333333334,1.365914875001181,5.30078125,10.796875
J3RD3.mp4,2060,1,30.933333333333334,1.3608619999722578,1.099609375,8.0
J3RD3.mp4,2061,2,30.933333333333334,1.3720821249880828,1.099609375,8.0
JFBTV.mp4,2069,0,30.259462351210377,1.002572666038759,0.0,5.80078125
JFBTV.mp4,2070,1,30.259462351210377,0.9966153749846853,0.0,3.19921875
JFBTV.mp4,2071,2,30.259462351210377,1.0054214170086198,16.796875,22.59375
JFBTV.mp4,2072,3,30.259462351210377,0.9991401250008494,0.0,5.80078125
JFBTV.mp4,2073,4,30.259462351210377,0.9918372079846449,0.0,5.80078125
JFBTV.mp4,2074,5,30.259462351210377,1.0010990420123562,21.5,30.296875
JFBTV.mp4,2075,6,30.259462351210377,0.9983161250129342,16.796875,22.59375
KNGRY.mp4,2021,0,30.296933333333335,0.8758139160345308,13.296875,18.09375
KNGRY.mp4,2022,1,30.296933333333335,0.8614613329991698,0.0,3.400390625
KNGRY.mp4,2023,2,30.296933333333335,0.8630596249713562,13.296875,18.09375
M014B.mp4,1982,0,30.288384082487514,0.12316716701025143,28.296875,31.0
M014B.mp4,1983,1,30.288384082487514,0.12278370896819979,5.69921875,15.0
M014B.mp4,1984,2,30.288384082487514,0.12175483402097598,14.5,24.40625
M014B.mp4,1985,3,30.288384082487514,0.12443700002040714,28.296875,31.0
MXATD.mp4,2098,0,17.766666666666666,0.3282325419713743,5.30078125,10.796875
MXATD.mp4,2099,1,17.766666666666666,0.32828279095701873,0.60009765625,9.0
NL9AW.mp4,2008,0,33.313244944422124,0.3736147499876097,6.5,13.203125
NL9AW.mp4,2009,1,33.313244944422124,0.37019291694741696,0.0,6.19921875
OB9D0.mp4,2006,0,32.375,0.9934927499853075,23.40625,33.0
OB9D0.mp4,2007,1,32.375,0.9823304589954205,23.40625,33.0
OT35M.mp4,2033,0,13.839909508283984,0.029838957998435944,4.3984375,9.796875
OT35M.mp4,2034,1,13.839909508283984,0.02832145895808935,4.3984375,9.796875
OT35M.mp4,2035,2,13.839909508283984,0.028579042002093047,4.3984375,9.796875
OT35M.mp4,2036,3,13.839909508283984,0.028204958012793213,9.6015625,15.0
OT35M.mp4,2037,4,13.839909508283984,0.027812041982542723,9.6015625,15.0
OT35M.mp4,2038,5,13.839909508283984,0.030878250021487474,9.6015625,15.0
OT35M.mp4,2039,6,13.839909508283984,0.028344792022835463,4.3984375,9.796875
OT35M.mp4,2040,7,13.839909508283984,0.029042374982964247,4.3984375,9.796875
PGPSJ.mp4,2045,0,29.74402115130393,1.2460636670002714,21.296875,27.40625
PGPSJ.mp4,2046,1,29.74402115130393,1.2530095420079306,19.09375,25.296875
PXY5Q.mp4,2088,0,32.266666666666666,1.650222958996892,23.0,33.0
PXY5Q.mp4,2089,1,32.266666666666666,1.6406880830181763,6.3984375,13.296875
PXY5Q.mp4,2090,2,32.266666666666666,1.6497041250113398,19.0,24.59375
PXY5Q.mp4,2091,3,32.266666666666666,1.6534596250276081,4.0,10.203125
PXY5Q.mp4,2092,4,32.266666666666666,1.6501644169911742,23.0,33.0
